コントロールカラム,商品管理番号（商品URL）,商品番号,全商品ディレクトリID,タグID,PC用キャッチコピー,モバイル用キャッチコピー,商品名,販売価格,表示価格,消費税,送料,個別送料,送料区分1,送料区分2,代引料,倉庫指定,商品情報レイアウト,注文ボタン,資料請求ボタン,商品問い合わせボタン,再入荷お知らせボタン,のし対応,PC用商品説明文,モバイル用商品説明文,スマートフォン用商品説明文,PC用販売説明文,商品画像URL,商品画像名（ALT）,動画,販売期間指定,注文受付数,在庫タイプ,在庫数,在庫数表示,項目選択肢別在庫用横軸項目名,項目選択肢別在庫用縦軸項目名,項目選択肢別在庫用残り表示閾値,RAC番号,サーチ非表示,闇市パスワード,カタログID,在庫戻しフラグ,在庫切れ時の注文受付,在庫あり時納期管理番号,在庫切れ時納期管理番号,予約商品発売日,ポイント変倍率,ポイント変倍率適用期間,ヘッダー・フッター・レフトナビ,表示項目の並び順,共通説明文（小）,目玉商品,共通説明文（大）,レビュー本文表示,あす楽配送管理番号,サイズ表リンク,二重価格文言管理番号,カタログIDなしの理由,配送方法セット管理番号,白背景画像URL
●セット内容/本体、インナーカバー、アウターカバー×2、高さ調整シート<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●重量/約2100g（高さ調整シート含まず）<br>
●材質/本体：ウレタンフォーム、インナーカバー：ポリエステル100％、アウターカバー 表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％、高さ調整シート：ウレタンフォーム<br>
●製造国/本体・高さ調整シート：日本製、アウター・インナーカバー 中国製<br>
●送料/0円
<hr>","<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sp_common.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/day.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/ss.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sale.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/item/trs.css"">

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp001.jpg"" width=""100%"">


<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spcp_0129.jpg"" width=""100%"">

<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp002.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp003.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp004v2.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp017.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp013.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp018.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp019.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp020.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp008.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp021.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp022.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp016.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp010.jpg"" width=""100%"">

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spcp_0129.jpg"" width=""100%"">

<div　　　　　　　　　　　　　　　 id=""tr7p_sc"" name=""tr7p_sc"">
</div　　　　　　　　　　　　　　　>

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc005.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-w/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc006.jpg"" width=""100%""></a></td>
</tr>
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-c2s/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc007.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-c2w/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc008.jpg"" width=""100%""></a></td>
</tr>
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-cts/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc009.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-ctw/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc010.jpg"" width=""100%""></a></td>
</tr>
</table>

<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp011.jpg"" width=""100%"">


<hr>

●セット内容/本体、インナーカバー、アウターカバー、高さ調整シート<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●重量/約2100g（高さ調整シート含まず）<br>
●材質/本体：ウレタンフォーム、インナーカバー：ポリエステル100％、アウターカバー 表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％、高さ調整シート：ウレタンフォーム<br>
●製造国/本体・高さ調整シート：日本製、アウター・インナーカバー 中国製<br>
●送料/0円
<hr>
 
【セット特典（抗菌掛け布団）】<br>
●セット内容／本体×1、取扱説明書×1<br>
●サイズ／横1500mm×縦2100mm<br>
●重量／約1.8kg<br> 
●材質／【側生地】：ポリエステル100％　【詰め綿】：ポリエステル100％<br>
●製造国／中国製<br>

<hr>","","https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/cw001.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si001.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si002.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si003.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si004_2.jpg https://image.rakuten.co.jp/shopjapan/cabinet/share/promise_1607.jpg","【正規品】トゥルースリーパーセブンスピローショップジャパン 【正規品】トゥルースリーパーセブンスピローショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン","","","2","1","0","0","","","","199614-0010003936","0","","","0","0","9","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","5","",""
"","tr7p-cts","TR7P-OCS","215663","1003412/1003424/5000038","睡眠時の肩や首・背中への負担<br>窮屈で制限された眠りから解放し、快眠へ","","【正規品】トゥルースリーパー セブンスピロー カバー シングル<br>ショップジャパン 低反発 まくら 寝具","4200","","0","0","","1","","0","0","1","1","0","1","1","0","<div class=""spec"">
<table width=""100%"" cellpadding=""5"" cellspacing=""0"" border=""1"" bordercolor=""#e9e9e9"">
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">セット内容</td>
<td>本体</td>
</tr>
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">サイズ</td>
<td>縦680×横900×最大高さ90mm（高さ調整シート含まず）</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">材質</td>
<td>表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">製造国</td>
<td>中国製</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">送料</td>
<td>900円（税抜）</td>
</tr>
</table>
</div><br>","<hr>
●セット内容/本体<br>
●サイズ/縦680×横900×最大高さ90mm（高さ調整シート含まず）<br>
●材質/表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％<br>
●製造国/中国製<br>
●送料/900円
<hr>","<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sp_common.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/day.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/ss.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sale.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/item/trs.css"">

<hr>
●セット内容/本体<br>
●サイズ/縦680×横900×最大高さ90mm（高さ調整シート含まず）<br>
●材質/表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％<br>
●製造国/中国製<br>
●送料/900円
<hr>","","https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/c2.jpg https://image.rakuten.co.jp/shopjapan/cabinet/share/promise_1607.jpg","【正規品】トゥルースリーパーセブンスピローカバーシングルショップジャパン低反発まくら寝具 【正規品】トゥルースリーパーセブンスピローカバーシングルショップジャパン低反発まくら寝具","","","2","1","0","0","","","","199614-0010003938","0","","","0","0","5","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","5","",""
"","tr7p-ctw","TR7P-OWS","215663","1003412/1003424/5000038","睡眠時の肩や首・背中への負担<br>窮屈で制限された眠りから解放し、快眠へ","","【正規品】トゥルースリーパー セブンスピロー カバー ダブル<br>ショップジャパン 低反発 まくら 寝具","5200","","0","0","","1","","0","0","1","1","0","1","1","0","<div class=""spec"">
<table width=""100%"" cellpadding=""5"" cellspacing=""0"" border=""1"" bordercolor=""#e9e9e9"">
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">セット内容</td>
<td>本体</td>
</tr>
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">サイズ</td>
<td>縦680×横1400×最大高さ90mm（高さ調整シート含まず）</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">材質</td>
<td>表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">製造国</td>
<td>中国製</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">送料</td>
<td>900円（税抜）</td>
</tr>
</table>
</div><br>","<hr>
●セット内容/本体<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●材質/表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％<br>
●製造国/中国製<br>
●送料/900円
<hr>","<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sp_common.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/day.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/ss.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sale.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/item/trs.css"">

<hr>
●セット内容/本体<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●材質/表面生地：ポリエステル70％、レーヨン30％ 側面・裏面メッシュ生地：ポリエステル100％<br>
●製造国/中国製<br>
●送料/900円
<hr>","","https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/c1.jpg https://image.rakuten.co.jp/shopjapan/cabinet/share/promise_1607.jpg","【正規品】トゥルースリーパーセブンスピローカバーダブルショップジャパン低反発まくら寝具 【正規品】トゥルースリーパーセブンスピローカバーダブルショップジャパン低反発まくら寝具","","","2","1","0","0","","","","199614-0010003939","0","","","0","0","27","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","5","",""
"","tr7p-w","TR7P-WKF","205582","1003412/1003424/5000038","睡眠時の肩や首・背中への負担<br>窮屈で制限された眠りから解放し、快眠へ","","【正規品】トゥルースリーパー セブンスピロー ダブルサイズ<br>ショップジャパン 低反発 まくら 寝具","18800","","0","1","","","","0","0","1","1","0","1","1","0","<!--<div style=""color:#ff0000;"">
<p>※ご好評により、1月上旬以降から順次お届け予定となります</p></div><br>-->

<div class=""spec"">
<table width=""100%"" cellpadding=""5"" cellspacing=""0"" border=""1"" bordercolor=""#e9e9e9"">
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">セット内容</td>
<td>本体、インナーカバー、アウターカバー、高さ調整シート</td>
</tr>
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">サイズ</td>
<td>縦680×横1400×最大高さ90mm（高さ調整シート含まず）</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">重量</td>
<td>約2100g（高さ調整シート含まず）</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">材質</td>
<td>本体：ウレタンフォーム、インナーカバー：ポリエステル100％、高さ調整シート：ウレタンフォーム</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">製造国</td>
<td>本体・高さ調整シート：日本製、インナーカバー：中国製</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">送料</td>
<td>0円（税抜）</td>
</tr>
</table>
</div><br>
 
【セット特典/抗菌掛け布団】<br>
<div class=""spec"">
<table width=""100%"" cellpadding=""5"" cellspacing=""0"" border=""1"" bordercolor=""#e9e9e9"">
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">セット内容</td>
<td>本体×1、取扱説明書×1</td>
</tr>
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">サイズ</td>
<td>横1500mm×縦2100mm</td>
</tr>
<tr valign=""top"">
<td width=""30%"" bgcolor=""#fffeef"">重量</td>
<td>約1.8kg</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">材質</td>
<td>【側生地】：ポリエステル100％　【詰め綿】：ポリエステル100％</td>
</tr>
<tr valign=""top"">
<td bgcolor=""#fffeef"">製造国</td>
<td>中国製</td>
</tr>
</table>
</div><br>","<hr>
●セット内容/本体、インナーカバー、アウターカバー、高さ調整シート<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●重量/約2100g（高さ調整シート含まず）<br>
●材質/本体：ウレタンフォーム、インナーカバー：ポリエステル100％、高さ調整シート：ウレタンフォーム<br>
●製造国/本体・高さ調整シート：日本製、インナーカバー：中国製<br>
●送料/0円（税抜）
<hr>","<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sp_common.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/day.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/ss.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/sale.css"">
<link rel=""stylesheet""　　　　　　　　　　　　　　　="""" href=""https://www.rakuten.ne.jp/gold/shopjapan/css/item/trs.css"">

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp001.jpg"" width=""100%"">


<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spcp_0129.jpg"" width=""100%"">

<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp002.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp003.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp004v2.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp017.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp013.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp018.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp019.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp020.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp008.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp021.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp022.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp016.jpg"" width=""100%"">
<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp010.jpg"" width=""100%"">

<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spcp_0129.jpg"" width=""100%"">

<div　　　　　　　　　　　　　　　 id=""tr7p_sc"" name=""tr7p_sc"">
</div　　　　　　　　　　　　　　　>

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" border=""0"">
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc005.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-w/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc006.jpg"" width=""100%""></a></td>
</tr>
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-c2s/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc007.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-c2w/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc008.jpg"" width=""100%""></a></td>
</tr>
<tr>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-cts/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc009.jpg"" width=""100%""></a></td>
<td width=""50%"" bgcolor=""#131925""><a href=""https://item.rakuten.co.jp/shopjapan/tr7p-ctw/#itemSpecification"">
<img src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/spsc010.jpg"" width=""100%""></a></td>
</tr>
</table>

<img ="""" src=""https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/splp011.jpg"" width=""100%"">


<hr>
●セット内容/本体、インナーカバー、高さ調整シート<br>
●サイズ/縦680×横1400×最大高さ90mm（高さ調整シート含まず）<br>
●重量/約2100g（高さ調整シート含まず）<br>
●材質/本体：ウレタンフォーム、インナーカバー：ポリエステル100％、高さ調整シート：ウレタンフォーム<br>
●製造国/本体・高さ調整シート：日本製、インナーカバー：中国製<br>
●送料/0円（税抜）
<hr>
 
【セット特典（抗菌掛け布団）】<br>
●セット内容／本体×1、取扱説明書×1<br>
●サイズ／横1500mm×縦2100mm<br>
●重量／約1.8kg<br> 
●材質／【側生地】：ポリエステル100％　【詰め綿】：ポリエステル100％<br>
●製造国／中国製<br>

<hr>","","https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/tw001.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si001.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si002.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si003.jpg https://image.rakuten.co.jp/shopjapan/cabinet/tr7p/si004_2.jpg https://image.rakuten.co.jp/shopjapan/cabinet/share/promise_1607.jpg","【正規品】トゥルースリーパーセブンスピローショップジャパン 【正規品】トゥルースリーパーセブンスピローショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン 【正規品】トゥルースリーパーセブンスピローシングルショップジャパン","","","2","1","99943","0","","","","199614-0010003916","0","","","0","0","9","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","5","",""
